;wind_cost;solarpv_cost;solarconc_cost;hydro_cost;coal_cost;gas_cost;total_cost
8462;5.580645706146231;4.963228273648277;3.846380597611521;3.531281315609259;8.43330801341522;15.0;41.35484390643051
8463;4.224688976858324;5.194596112676833;3.9272837378192684;3.3799746868043514;10.918694079167407;15.0;42.645237593326186
8464;5.399041878972313;6.4663247570724645;5.615310488713142;3.890677552929991;14.762761417495893;15.0;51.1341160951838
8465;9.583086071584503;3.184435974393565;2.835839799575159;3.9361259393591697;12.437114092930756;15.0;46.97660187784315
8466;4.52491674039236;5.042673622193308;3.9675414103741775;7.711351871009123;10.978515893533187;15.0;47.22499953750216
8467;8.175855123951957;6.9657020876372995;2.906149052230843;4.286613660657152;8.200268104546021;15.0;45.53458802902327
8468;6.528091178689533;8.090692550444377;3.1085673213627008;4.613118512468219;9.74069072534344;15.0;47.08116028830827
8469;6.605318751602349;7.642979450522208;4.582913823120871;7.073096931766692;9.362171475226717;15.0;50.266480432238836
8470;5.020240279259468;4.638823357376185;3.0238824865935388;7.193860503754093;13.540380433963008;15.0;48.41718706094629
8471;6.128019219509848;2.4494840149551624;4.398001279576346;6.557772649784835;15.257984396311679;15.0;49.79126156013787
8472;5.721180497198626;9.432435184698534;4.845311124854483;4.139166011691173;11.25058987366202;15.0;50.38868269210484
8473;4.929807045313517;6.310849283628027;3.0959811346569217;2.574284706309731;13.770133664296083;15.0;45.68105583420428
8474;4.47922480610823;3.5291904423889537;3.2653597930203966;4.016250839809152;11.912648859358718;15.0;42.20267474068545
8475;6.1911735147567155;6.074754776844309;2.940455415981994;4.289152246511415;11.661780945681059;15.0;46.157316899775495
8476;7.214723984831098;9.070531994236307;3.5644373825068274;5.816213440900432;15.542572822252843;15.0;56.20847962472751
8477;5.852168153119539;7.696629780024956;4.07256091772349;3.81324089307631;8.953930664557342;15.0;45.38853040850164
8478;5.173846593846895;9.176587522371852;4.318584331812038;2.9989107482828166;10.891213997474551;15.0;47.55914319378815
8479;5.520183456636164;8.037242265248075;3.711809477344059;6.028939258839275;17.38129112104565;15.0;55.67946557911322
8480;4.491751449387268;9.069692829512709;2.999664217117351;7.433138135064837;11.355457656170639;15.0;50.349704287252806
8481;6.664423235674523;6.7540136911617985;3.8526121943046263;6.562532680824041;7.613011297397057;15.0;46.44659309936205
8482;3.8551803559363194;6.886735537531609;4.503833765985175;3.315548793503051;11.93493670070649;15.0;45.496235153662646
8483;8.300984592335885;4.215309421799443;4.2863668062146925;2.3275346934628125;16.489298483318464;15.0;50.6194939971313
8484;5.0806384146195676;2.260660900305016;3.503555570740416;2.025693940438493;9.906275214563403;15.0;37.776824040666895
8485;5.758979793590938;8.09341149175532;3.43669024077744;6.622583574065198;9.138778731566994;15.0;48.05044383175589
8486;6.337331708075481;7.561210109344725;3.1384768914429815;2.046999986691874;7.711928616867553;15.0;41.79594731242261
8487;4.361195922298776;4.288316269127555;3.659170622661418;5.78232879762865;8.212039245221499;15.0;41.3030508569379
8488;5.938584996149469;2.9447219603514285;4.392637124288866;3.2083352853088813;9.744493681107667;15.0;41.22877304720631
8489;4.637759447138103;6.551083035211866;4.754124768005592;4.874386981314095;15.766049934573392;15.0;51.58340416624305
8490;7.973578997289514;4.880897579067061;4.712315914290729;5.0054555716728615;9.718074136826985;15.0;47.29032219914715
8491;6.283718202147614;9.120243472072874;2.698273266318213;2.4796839277305867;12.107089548865476;15.0;47.689008417134765
8492;6.6204012096007805;3.41602689137385;4.875692854693215;6.190810435318546;11.223849347457087;15.0;47.326780738443475
8493;4.53671915259089;2.827444817067461;4.786325484404893;6.18288000418006;12.58754675232621;15.0;45.920916210569516
8494;6.288828516886522;7.714897373930682;4.43068448547421;5.559649189497651;12.908880241573645;15.0;51.90293980736271
8495;5.218992824091722;5.718284842346297;4.218611815064291;4.272143417958644;13.068477156868614;15.0;47.49651005632957
8496;7.052359071010672;2.99278401255738;4.846911678595586;3.3673708886461444;9.599330175592454;15.0;42.85875582640224
8497;5.96381578745516;5.113214275117916;3.7798548408705503;4.303143359432295;8.589762109184724;15.0;42.749790372060644
8498;4.822433517555814;3.2576533242797323;3.8875251107874718;3.854580172048303;9.078050894839057;15.0;39.90024301951038
8499;4.535885044976479;5.892402099006876;5.3550553024829695;6.31939701016708;8.34862884674146;15.0;45.45136830337486
8500;4.952466206882712;6.541890208662435;3.227131479909753;3.452893780593251;11.804991506479555;15.0;44.97937318252771
8501;8.815623355288096;5.887202980418693;3.9423398178102604;2.345500868791207;9.024075412511413;15.0;45.01474243481967
8502;7.286153725846979;4.436291780571935;3.207529060621562;5.202312510538282;11.184018153370753;15.0;46.31630523094951
8503;8.351286717898514;3.727984573059876;3.134852113727142;3.6072838653055728;9.642925142298253;15.0;43.46433241228936
8504;5.8890523155821315;5.785160573599895;4.329537237974913;7.563132752933072;16.09344248171649;15.0;54.6603253618065
8505;5.811616289201532;8.363726607963393;3.6688116536966677;2.751881317618956;6.940427392249875;15.0;42.53646326073042
8506;5.560819234039159;8.638520140586547;3.2574262178747304;7.081587534033969;16.056265646769038;15.0;55.59461877330344
8507;4.145092393568659;5.81908942658993;4.152298525552725;6.304784069922606;12.375013998672273;15.0;47.796278414306194
8508;4.828932353810313;4.8409386924169695;3.2868399589320605;5.996405440537029;10.797593537936981;15.0;44.75070998363335
8509;7.70092491186399;5.386822991291877;3.364664232856324;3.653360781005396;15.185174776114605;15.0;50.290947693132196
8510;6.858219407156603;8.550268962267182;5.146623811562612;5.185123759681348;7.888285627154099;15.0;48.62852156782184
8511;5.650397003442882;4.200800871868035;5.093555630353616;5.077838266668257;14.269030664835379;15.0;49.291622437168165
8512;8.510646276707568;5.514028895592586;2.6714944256886626;3.444123144133699;10.660067484588552;15.0;45.800360226711064
8513;5.090204964963879;6.540549944989207;2.9939871518975067;3.273503436598867;9.425838838498812;15.0;42.324084336948275
8514;5.51955724422122;2.2031426937263996;3.9360150217571177;6.08940849974014;14.891183465522563;15.0;47.63930692496744
8515;4.6079291524349415;3.9260334284928198;4.09132030922379;2.478856292207732;12.7596685894342;15.0;42.86380777179349
8516;4.597260691399953;6.4360354910632775;3.8570114822934984;3.7095504157605315;9.773762200054309;15.0;43.37362028057157
8517;3.5101411225579775;4.725405845322929;5.107600357994091;2.045628148380126;8.99370542224277;15.0;39.382480896497896
8518;5.972771808212755;6.622275771126889;3.637468779322404;7.380209075572265;19.174337102908755;15.0;57.787062537143065
8519;4.25453287232448;4.4987924264789445;4.29193968919354;4.057727346410588;18.425665807421932;15.0;50.52865814182948
8520;7.450213342831816;9.59688114396176;3.208996066065391;3.1002629796235155;7.995303654497448;15.0;46.351657186979935
8521;5.720753093511775;7.080131530202862;3.874109422938936;5.931926547238377;11.05347869294813;15.0;48.660399286840075
8522;4.839998627522526;4.944207435089336;4.53220199989209;4.27444808526689;11.787290238104845;15.0;45.37814638587569
8523;6.079952858824864;4.23480177794359;4.275630153662009;4.943476002951196;8.816022478414089;15.0;43.34988327179575
8524;7.709335140056382;2.1692433227812047;3.7266790195125234;5.721571508530828;16.283225655410362;15.0;50.6100546462913
8525;6.19014307219329;7.179608612998328;3.0014519731213376;3.1051905729481017;9.755625281357352;15.0;44.232019512618415
8526;6.550201184072932;7.4924051678918495;3.2086423447667998;7.92512019815224;12.598274048476481;15.0;52.774642943360305
8527;4.019729615501837;4.859020634510514;3.5182279424903244;4.513488555921872;13.82603559442623;15.0;45.73650234285078
8528;6.7438822696606655;5.775280607141926;2.67307876687373;7.76236282833429;15.120677827723227;15.0;53.07528229973384
8529;5.94825743559657;4.3889396695385745;3.6304764972238077;4.701763897215944;16.5204695688604;15.0;50.189907068435296
8530;8.30948219404166;4.718446225607252;4.005764443125942;6.683384451245378;9.553788958639048;15.0;48.27086627265928
8531;8.097633007701353;7.623408183643145;5.033929956483488;4.189086149497983;12.40756251477209;15.0;52.35161981209806
8532;6.363813332241486;3.7036042288626794;2.9859198181031026;2.69993859539818;18.07511205026097;15.0;48.82838802486641
8533;4.805271338823143;4.510886764896506;3.1515677512297975;5.42342935914588;9.924490855367365;15.0;42.815646069462694
8534;5.954251752853527;7.831749298708819;3.844952976543459;2.3345284609676917;9.796522424559791;15.0;44.76200491363329
8535;6.648603931832451;3.7678639859279506;5.365616870376169;3.921812018385215;8.882471396571836;15.0;43.58636820309362
8536;4.439290017485626;5.227997870572064;3.6952395786163956;7.5554192544931595;9.174024126146936;15.0;45.09197084731418
8537;7.239930842849778;3.8296133524678173;4.061390245879273;2.6433958978056853;17.56021829425334;15.0;50.33454863325589
8538;4.525466249783417;2.8376166693418257;4.742292177240784;5.922415218347949;7.988644334514809;15.0;41.016434649228785
8539;5.864862195504474;9.503313547087778;3.9129684315252558;5.305810357327374;8.218432169107706;15.0;47.80538670055259
8540;6.264222637621003;7.052089087890292;3.245197573914821;2.5790168087736483;8.824277691971636;15.0;42.9648038001714
8541;6.622998669306812;3.2409004542096223;3.676995121024323;5.303711324145248;7.616886451113013;15.0;41.46149201979902
8542;6.617702269016601;2.7313058232570744;4.674617260371062;5.965462743359335;11.558685361062402;15.0;46.54777345706648
8543;9.773770072168634;9.322928429782737;4.597203957758779;3.5916755139821954;9.046696645321784;15.0;51.33227461901413
8544;3.610932159690293;5.096252191016151;3.3810941139160975;2.5256735283256813;9.615461647968738;15.0;39.22941364091696
8545;5.083812967610336;6.746098395723779;2.7471770647379667;4.365253014172343;9.422490192091615;15.0;43.36483163433604
8546;7.73366964190096;7.043171534588365;3.946516177064943;6.4771263593091435;16.623571773494554;15.0;56.82405548635796
8547;6.876171862201435;6.854470616940395;2.770999378356972;5.472441270027349;13.218534457967309;15.0;50.192617585493466
8548;6.415344837231962;6.810722824740743;4.481658379678778;7.821098850908067;16.131213164174948;15.0;56.66003805673449
8549;4.4080725404324825;3.9182971552544994;3.4109713332050604;4.625722099050036;7.152608496103949;15.0;38.51567162404602
8550;4.0466735500863535;8.711528907561874;4.93645294169853;3.017425663996498;13.78676629331727;15.0;49.49884735666053
8551;5.589107859726557;5.556407077664442;4.185473414862013;4.6490233635230895;15.867932278688555;15.0;50.84794399446466
8552;4.990734436389826;6.799919790972334;5.039375968804553;7.555635484361544;16.787557187240864;15.0;56.17322286776913
8553;7.301485769597581;6.808059712057966;3.3553654114532985;2.7289515550831003;10.085815276374554;15.0;45.2796777245665
8554;7.751600410732177;3.9020981791669387;3.946979157299456;3.7112730808589647;10.823410246672774;15.0;45.13536107473031
8555;6.797146972800373;6.035323081794685;4.2632125712284745;3.855126694356308;17.828652375830114;15.0;53.77946169600995
8556;7.433887592988206;7.752214593156924;5.122556360384906;3.158999772263914;16.72725521296414;15.0;55.19491353175809
8557;3.9400679842871797;5.3933545197726795;4.747366517712453;3.2401905221972656;16.466812293458883;15.0;48.78779183742846
8558;4.941824067259347;6.515411858369483;4.119576082268295;7.156467096899108;14.431398597930098;15.0;52.16467770272633
8559;4.960005821385062;6.6306031379383175;3.092440192892424;6.6476189969354955;17.71449073607836;15.0;54.04515888522966
8560;5.274132932164467;5.697026084053733;4.522358017640812;2.9752975045233416;14.793608105192096;15.0;48.26242264357445
8561;4.612526783127182;4.963056797890688;3.0228089667348623;6.351561095307407;17.155094298602943;15.0;51.10504794166309
8562;5.877842707635447;7.890817153535513;3.8267496164650483;6.637826264491341;19.08286770939879;15.0;58.31610345152614
8563;5.455625688632032;5.780105885159208;3.9903340245122254;4.803191032574322;13.678333288369789;15.0;48.70758991924758
8564;4.904225492509496;4.292877891180765;4.828682050941096;2.4023729499946764;12.180453140112292;15.0;43.60861152473832
8565;4.388143045520051;5.316316503189785;2.9788308205237133;5.04265313805385;14.395970605900295;15.0;47.1219141131877
8566;5.8037354085289525;8.070424569660227;3.8357814319517347;2.561797818412154;12.275339496028828;15.0;47.547078724581894
8567;5.130128201698863;4.795198856320965;3.652451175172732;7.62949563851897;12.9499024618244;15.0;49.15717633353593
8568;4.882763901002679;8.175168073850298;4.1761208253322355;6.547257930359127;11.67732565109242;15.0;50.45863638163676
8569;5.192285968281426;6.150589980656075;3.781974439264375;6.293574559165107;12.110906825978333;15.0;48.52933177334531
8570;4.552714609482085;7.75909255030466;4.380169523623559;4.127276285886136;12.696886817904316;15.0;48.51613978720076
8571;4.674858943986034;4.724510632878245;3.957318361024244;3.7534594416085088;9.973355570216324;15.0;42.083502949713356
8572;3.9843033489424635;8.949100781303724;5.1626929494516505;3.7972150660913186;9.81077188554122;15.0;46.704084031330375
8573;5.001204776490815;7.492226569789401;3.4925857042820683;7.553483204596666;9.30415827251433;15.0;47.843658527673284
8574;8.74711704497045;4.510915599766358;4.468649842948149;6.91052609944298;10.499452058171238;15.0;50.13666064529917
8575;6.242062439569182;3.9507184274661875;3.4986980228784557;7.58461600911796;8.436153369690672;15.0;44.712248268722455
8576;5.02803943860645;7.482742741698207;5.097052012764412;7.8735806682600815;15.927045548265653;15.0;56.40846040959481
8577;5.481851763584076;1.9144902285495864;4.786916254453874;7.681074286455754;11.262056112658408;15.0;46.126388645701695
8578;5.443472373276165;2.9150290629277107;3.615284007111022;4.244316981808268;8.940971345122145;15.0;40.159073770245314
8579;6.488149566354707;4.0751178495960145;4.070640886712576;4.640308702306371;9.17887852125125;15.0;43.45309552622092
8580;5.876289726634394;5.334538260240936;3.292130217342401;6.364579139152799;8.384494488038749;15.0;44.252031831409276
8581;6.770458925288046;9.502756207410243;4.17319223341825;4.634809147664786;18.231983003152276;15.0;58.3131995169336
8582;6.098755619325468;6.109837058977979;3.1503504217664458;7.749250899185213;16.194386489508204;15.0;54.30258048876331
8583;4.639272731231933;6.042518956084024;3.958962307244127;5.084939588224224;14.756440326954564;15.0;49.48213390973888
8584;5.156516439209909;2.9061128547158384;4.083598234219719;2.327787085108191;14.613018237515915;15.0;44.087032850769575
8585;7.186206605060741;6.455890075563205;3.6095912336556064;2.0760758271499724;12.979158033028979;15.0;47.3069217744585
8586;4.839780049461607;3.9171223572971217;4.6082260560748285;7.087880074725188;13.743169004421828;15.0;49.196177541980575
8587;6.8945273456125085;7.121147604609965;4.253923382917826;7.11705268016861;12.44173537335081;15.0;52.828386386659716
8588;7.249545789135303;9.91114353159421;4.321086342855898;3.45021547640988;15.037717334395346;15.0;54.969708474390636
8589;5.390761521804493;6.1404378621346725;4.7001766778575504;5.857352774513089;11.549495081151967;15.0;48.63822391746177
8590;5.365879056775491;5.2724095400690105;4.364235020828082;7.252752103457713;8.24770492411247;15.0;45.502980645242765
